λ,ν,b,rf,tree
0.9366371204630128,0.28459480148633176,0.4247342859811334,2,"(osa:0.0042471197,(((((mac:0.0523822416,((Aoff:0.1348371308,peq:0.1292628037):0.0387204129,(zom:0.0997808664,spo:0.1392598134):0.0768693560):0.0913133036):0.5689235431,oth:0.0000029515):0.0683297250,(((Sacc:0.0327051488,sbi:0.0374830518):0.0107642328,Zmay:0.0473997317):0.1118345736,(sit:0.0552045452,Ecru:0.0831814477):0.0285840098):0.1429651741):0.4982457896,lpe:0.0000020703):0.1485416101,Opun:0.0121999987):0.0462844183,ogl:0.0021332851);"
0.6590910948060988,0.3175714424702298,0.8395599527876445,4,"(osa:0.0011877433,(((((mac:0.1780065923,(zom:0.1288006421,spo:0.1396388263):0.1211356718):0.0165896343,(Aoff:0.1443874289,peq:0.1686308814):0.0349055455):0.4098355394,(((Sacc:0.0231377806,(sbi:0.0464745818,Zmay:0.0405617864):0.0103063445):0.0524325928,(sit:0.0647337026,Ecru:0.0513926462):0.0319728771):0.1232063153,oth:0.0491827521):0.1152443399):0.2221120981,lpe:0.0266731203):0.0979627314,Opun:0.0072446165):0.0251112441,ogl:0.0038304723);"
0.22652989652824443,0.1716195530933628,0.567625881044376,0,"(osa:0.0018599533,((((mac:0.0780459306,((Aoff:0.1696338596,peq:0.1207510115):0.0670935446,(zom:0.1339363667,spo:0.1874188473):0.1188895496):0.0671151165):0.3117732680,((((Sacc:0.0121783269,sbi:0.0180308788):0.0043344863,Zmay:0.0098453432):0.0219475507,(sit:0.0235876900,Ecru:0.0375851960):0.0119356717):0.0468541757,oth:0.0258882273):0.0821470715):0.0735406849,lpe:0.0194995673):0.0167866031,Opun:0.0074090487):0.0079583766,ogl:0.0018633353);"
0.5452568328072821,0.13148814065459447,0.6816714021556071,0,"(osa:0.0026329996,((((mac:0.1117063827,((Aoff:0.1617652359,peq:0.1634542192):0.0599950075,(zom:0.1368934721,spo:0.1607623533):0.1494057491):0.0569354486):0.3654376637,((((Sacc:0.0352715402,sbi:0.0240289644):0.0105911787,Zmay:0.0155000128):0.0473275605,(sit:0.0381765824,Ecru:0.0544253779):0.0316974003):0.0671172136,oth:0.0532648870):0.0441291357):0.1633433052,lpe:0.0166662047):0.0896930896,Opun:0.0055184769):0.0297736264,ogl:0.0039157528);"
0.1560820356125583,0.16783911729324386,0.4733932115485491,2,"(osa:0.0000010005,((((mac:0.1043491878,((Aoff:0.1060537838,peq:0.1601059942):0.0519176340,(zom:0.1026108990,spo:0.1958325690):0.1844952851):0.0386960524):0.2916520054,((((Sacc:0.0158163331,sbi:0.0222616988):0.0019148724,Zmay:0.0138044462):0.0221032482,(sit:0.0222776530,Ecru:0.0204085375):0.0067292806):0.0399716100,oth:0.0258755815):0.0452137941):0.0945663444,lpe:0.0000027263):0.0367622255,ogl:0.0019573420):0.0000010005,Opun:0.0058937090);"
0.1519841275499249,0.31157265941747847,0.11118903257425765,2,"(osa:0.0000025316,((((mac:0.0627399157,((Aoff:0.1111067469,(zom:0.1282192552,spo:0.1135202894):0.1514262971):0.0607376761,peq:0.1308343699):0.0896087093):0.2829343758,((((Sacc:0.0078734933,sbi:0.0169258204):0.0046806030,Zmay:0.0127354403):0.0281627648,(sit:0.0301124023,Ecru:0.0267504950):0.0156136766):0.0631636943,oth:0.0336233615):0.0555778722):0.0787676468,lpe:0.0114074117):0.0329701459,Opun:0.0024840143):0.0178893453,ogl:0.0017744158);"
0.46426553919895897,0.32506399126772373,0.4836705507378554,0,"(osa:0.0027855435,((((mac:0.1888192351,((Aoff:0.2079642123,peq:0.2209492469):0.0815253452,(zom:0.1285577484,spo:0.1956478921):0.1665201388):0.0798338735):0.5176452626,((((Sacc:0.0226215453,sbi:0.0154440499):0.0167276940,Zmay:0.0232288970):0.0554975821,(sit:0.0636660652,Ecru:0.0482778361):0.0347814222):0.1172814691,oth:0.0624423230):0.0653125794):0.2989917754,lpe:0.0049521305):0.1005193733,Opun:0.0063748135):0.0260006430,ogl:0.0040090981);"
0.15224497523769734,0.4220807953643826,0.1720289149502087,2,"(osa:0.0019225293,(((((mac:0.1668646987,((Aoff:0.1619214277,peq:0.1194317014):0.0669915763,(zom:0.1476719995,spo:0.1069874795):0.2041365642):0.0586740459):0.2806332706,oth:0.0000020035):0.0199600234,(((Sacc:0.0038829545,sbi:0.0184222203):0.0048212179,Zmay:0.0135179893):0.0369519114,(sit:0.0120494989,Ecru:0.0096562454):0.0128329152):0.0420417305):0.2142553624,lpe:0.0028569072):0.0644231194,Opun:0.0042098058):0.0071070690,ogl:0.0016939786);"
0.49342295928333196,0.14343723010042272,0.19243489816128706,2,"(osa:0.0063972975,(((((mac:0.0813378799,((Aoff:0.1546358867,peq:0.1495999432):0.1112395431,(zom:0.1335636694,spo:0.1563542064):0.1420773024):0.0629008461):0.4848177248,oth:0.0259807513):0.0450578578,(((Sacc:0.0252655523,sbi:0.0210272499):0.0090956090,Zmay:0.0233524271):0.0570821922,(sit:0.0279716492,Ecru:0.0531544611):0.0235114916):0.0788241644):0.3125381665,lpe:0.0000018303):0.1017827976,Opun:0.0137008604):0.0278356970,ogl:0.0003211821);"
0.30388298787077694,0.19019603016233036,0.5663058610820393,0,"(osa:0.0008093426,((((mac:0.0967558414,((Aoff:0.1588485604,peq:0.1435116881):0.0374078560,(zom:0.1910489596,spo:0.1161595011):0.1286281411):0.0916957516):0.2684082092,((((Sacc:0.0064041227,sbi:0.0211475165):0.0119110073,Zmay:0.0245029020):0.0578981260,(sit:0.0328436936,Ecru:0.0315819390):0.0133640807):0.0631216482,oth:0.0437612992):0.0877633638):0.0920049979,lpe:0.0179238997):0.0688096837,Opun:0.0214975052):0.0117333393,ogl:0.0024121367);"
0.3355553061641319,0.23982436209447464,0.5520669057507259,4,"(osa:0.0000009982,((((((mac:0.2458979830,(Aoff:0.2027019235,peq:0.1947870252):0.0862286751):0.0286936779,(zom:0.2204122675,spo:0.1556739486):0.1924747502):0.3863133373,oth:0.0577984545):0.0899043148,(((Sacc:0.0192170551,sbi:0.0200082200):0.0102161895,Zmay:0.0216578741):0.0421353821,(sit:0.0407809663,Ecru:0.0520539246):0.0258999152):0.1216238771):0.2507079446,lpe:0.0294539199):0.0608985811,Opun:0.0151258960):0.0233803601,ogl:0.0000009982);"
0.318445808918877,0.5833329073486803,0.5854100171817151,2,"(osa:0.0015198685,(((((mac:0.1051102396,((Aoff:0.1131471165,peq:0.1330583413):0.0624269395,(zom:0.1012372780,spo:0.1390406494):0.1391006212):0.0590658748):0.4342475358,oth:0.0000022645):0.0659599894,(((Sacc:0.0085167294,sbi:0.0194266545):0.0084810326,Zmay:0.0277308470):0.0433508645,(sit:0.0399515938,Ecru:0.0394335659):0.0086206424):0.0804160949):0.2007150683,lpe:0.0414498741):0.0347885471,Opun:0.0179521844):0.0183715764,ogl:0.0000010010);"
0.8089989009692908,0.36361028211158697,0.4059112281646114,0,"(osa:0.0046354191,((((mac:0.1277972766,((Aoff:0.1537146281,peq:0.1142824321):0.0454060756,(zom:0.1034401732,spo:0.1228637802):0.0972227100):0.0346622617):0.3645798512,((((Sacc:0.0445579453,sbi:0.0362840736):0.0271398480,Zmay:0.0353364419):0.0982953784,(sit:0.0546616439,Ecru:0.0645519647):0.0442366849):0.2388472602,oth:0.0000020541):0.1663353766):0.3139431698,lpe:0.0000018095):0.1310129212,Opun:0.0144181705):0.0348303965,ogl:0.0050729851);"
0.6115668754808876,0.288163126352575,0.6525487206544254,0,"(osa:0.0000010002,((((mac:0.1401439441,((Aoff:0.1795803850,peq:0.1528552444):0.0850518914,(zom:0.2228485011,spo:0.0851316309):0.1772572456):0.0448362306):0.5417193103,((((Sacc:0.0222178976,sbi:0.0210844435):0.0171738150,Zmay:0.0290619631):0.0475408530,(sit:0.0467688182,Ecru:0.0534699903):0.0321175360):0.1125290406,oth:0.0621489519):0.0606773765):0.1763501333,lpe:0.0275967448):0.0600202646,Opun:0.0144009121):0.0275452604,ogl:0.0026033740);"
0.7249215244528008,0.9072153627008476,0.46301310123654016,2,"(osa:0.0051495847,(((((mac:0.1073665110,((Aoff:0.1078096349,peq:0.0987101708):0.0644141796,(zom:0.1023818862,spo:0.0910994750):0.0654047158):0.0236721447):0.5918879880,oth:0.0000029896):0.0472980747,(((Sacc:0.0394173062,sbi:0.0319391402):0.0248552640,Zmay:0.0280493149):0.1136360252,(sit:0.0426429289,Ecru:0.0664702941):0.0396135950):0.1850822504):0.4622691492,lpe:0.0000017618):0.1247128340,Opun:0.0112697376):0.0411538042,ogl:0.0013757351);"
0.3363259848218652,0.3642722201014379,0.048955979869711425,4,"(osa:0.0000023699,((((mac:0.0699997312,(Aoff:0.1491136135,(peq:0.1456209918,(zom:0.1043218904,spo:0.1531762004):0.1559693871):0.0272645764):0.0898380410):0.3825137540,(((Sacc:0.0222922987,(sbi:0.0143493017,Zmay:0.0194503906):0.0041705714):0.0672706161,(sit:0.0352191003,Ecru:0.0394324622):0.0261176526):0.1379646850,oth:0.0421929046):0.0615027955):0.2906240548,lpe:0.0016654128):0.1123353075,Opun:0.0180727090):0.0143869325,ogl:0.0013987612);"
0.2540027041476375,0.6545047639723679,0.33700177926008035,2,"(osa:0.0014674940,(((((mac:0.1565250723,((Aoff:0.1475401266,peq:0.1643826108):0.0644773666,(zom:0.1311910299,spo:0.1713308528):0.1424082713):0.0497101281):0.5244017605,oth:0.0000024024):0.0474243134,(((Sacc:0.0141256524,sbi:0.0196796431):0.0046384727,Zmay:0.0191169124):0.0395073194,(sit:0.0550610271,Ecru:0.0194330453):0.0137261901):0.0920437787):0.2410271527,lpe:0.0243122634):0.0542613205,Opun:0.0088992677):0.0136240459,ogl:0.0031724492);"
0.9106005377341321,0.5235985115263916,0.6865039113201856,2,"(osa:0.0039906629,((((mac:0.0496326984,((Aoff:0.1267647861,peq:0.1279462977):0.0489660359,(zom:0.1188652576,spo:0.1213901075):0.0943260412):0.0996224767):0.4140089502,(((Sacc:0.0384225235,(sbi:0.0332031886,Zmay:0.0488514650):0.0143680065):0.0931599033,(sit:0.0571770858,Ecru:0.0621136971):0.0446056191):0.2026213733,oth:0.0307601994):0.1253753511):0.3030739469,lpe:0.0000025813):0.1288636243,Opun:0.0226015136):0.0459469973,ogl:0.0041766928);"
0.20212107274389324,0.34702845008696565,0.8940958922398042,2,"(osa:0.0000009963,((((mac:0.1391255100,((Aoff:0.2011540754,peq:0.1976182295):0.0854428001,(zom:0.1739303608,spo:0.1749143038):0.2575656937):0.0343867040):0.5329515111,(((((Sacc:0.0079289837,sbi:0.0118057260):0.0044525908,Zmay:0.0077473953):0.0109349181,sit:0.0272690307):0.0102892336,Ecru:0.0164212452):0.0481629593,oth:0.0278357489):0.0501741509):0.1607552918,lpe:0.0176354068):0.0163638442,Opun:0.0072562263):0.0084395874,ogl:0.0018844218);"
0.6825595551002932,0.6478616803664785,0.6410780025423513,0,"(osa:0.0009934936,((((mac:0.0549968626,((Aoff:0.1262995424,peq:0.1165652970):0.0361452740,(zom:0.1139396585,spo:0.1201897359):0.1042339183):0.0956811254):0.4206768273,((((Sacc:0.0247337478,sbi:0.0319389721):0.0179057515,Zmay:0.0305810830):0.0717343120,(sit:0.0472206710,Ecru:0.0562207313):0.0395917577):0.1289196645,oth:0.0352374973):0.1547693981):0.2689662024,lpe:0.0000023606):0.1426550358,Opun:0.0261675064):0.0406195621,ogl:0.0009936227);"
0.6571780930814655,0.32576600736997097,0.2843769700097319,2,"(osa:0.0000021933,(((((mac:0.1171380826,((Aoff:0.1166457835,peq:0.1132410688):0.0698729083,(zom:0.1043040738,spo:0.1283888508):0.1058033325):0.0457965876):0.5959617938,oth:0.0000020923):0.0464525418,(((Sacc:0.0326085962,sbi:0.0403532981):0.0184463180,Zmay:0.0341524579):0.0684749319,(sit:0.0532570818,Ecru:0.0525193153):0.0306573454):0.1406615309):0.4333058226,lpe:0.0000029079):0.1118262410,Opun:0.0182916557):0.0263377655,ogl:0.0047686276);"
0.4668481959054131,0.3152982467420256,0.19113901890143167,2,"(osa:0.0023382724,(((((mac:0.1339058427,(zom:0.1778512245,spo:0.1214805498):0.0736837574):0.0371219127,(Aoff:0.1605165347,peq:0.1202395794):0.0650687003):0.3342904140,((((Sacc:0.0232914882,sbi:0.0120561127):0.0262018370,Zmay:0.0224082750):0.0665609807,(sit:0.0392234251,Ecru:0.0446501229):0.0366191922):0.1388762251,oth:0.0045129714):0.1219696894):0.2815868590,lpe:0.0021537262):0.1253169512,Opun:0.0166269401):0.0357486334,ogl:0.0023391305);"
0.4155144766467676,0.27521117685455343,0.1585098457997488,2,"(osa:0.0033160031,((((mac:0.1554235356,(Aoff:0.1400014499,(peq:0.1317360889,(zom:0.1175744744,spo:0.1527710193):0.1783694589):0.0468541525):0.0715051499):0.4048115785,((((Sacc:0.0222057445,sbi:0.0080054203):0.0110007655,Zmay:0.0140060215):0.0576248263,(sit:0.0405254301,Ecru:0.0456283577):0.0312661366):0.1037083263,oth:0.0479884714):0.0614313939):0.2247592386,lpe:0.0238694008):0.0678214949,Opun:0.0128339660):0.0211592061,ogl:0.0006814992);"
0.5824323755391426,0.936023558504,0.3430377237429629,0,"(osa:0.0009592893,((((mac:0.0764428956,((Aoff:0.1246615980,peq:0.1199130311):0.0650347564,(zom:0.1498058369,spo:0.1166904747):0.0737741147):0.0862688091):0.4649320856,((((Sacc:0.0387390442,sbi:0.0311449745):0.0051160857,Zmay:0.0280395830):0.0738430090,(sit:0.0515443417,Ecru:0.0536422563):0.0211320018):0.1667010711,oth:0.0158882008):0.1232559647):0.3123822969,lpe:0.0000025514):0.1107129065,Opun:0.0325711716):0.0332152376,ogl:0.0020162793);"
0.2317479472616404,0.288024890782078,0.3306136043364415,2,"(osa:0.0015565291,((((mac:0.1511196488,(Aoff:0.1547308430,(peq:0.1136625343,(zom:0.1380706863,spo:0.1548826793):0.0934340079):0.0247114441):0.0473275476):0.3076301275,((((Sacc:0.0088413623,sbi:0.0117604487):0.0084509466,Zmay:0.0156692534):0.0233077382,(sit:0.0274951513,Ecru:0.0298419268):0.0160625228):0.0820510883,oth:0.0245524373):0.0728730776):0.1252568280,lpe:0.0410682667):0.0276339270,Opun:0.0126458127):0.0151996209,ogl:0.0051631527);"
0.35120518470669987,0.2669185184203699,0.6569212753729876,0,"(osa:0.0000021249,((((mac:0.0912511982,((Aoff:0.1245573977,peq:0.1895911478):0.0522997121,(zom:0.1715567822,spo:0.1572580976):0.1304042659):0.1186508388):0.2509300003,((((Sacc:0.0183772541,sbi:0.0233080101):0.0042710872,Zmay:0.0182121292):0.0412785662,(sit:0.0239425986,Ecru:0.0296545427):0.0235887623):0.0726364099,oth:0.0629542654):0.0731974472):0.2000512180,lpe:0.0134545893):0.0729160389,Opun:0.0130459059):0.0071893356,ogl:0.0032859059);"
0.6389102604631691,0.3652043190860488,0.29923050873590584,4,"(osa:0.0021013102,(((((mac:0.1227160233,((Aoff:0.1337551984,peq:0.1416722909):0.0733989010,(zom:0.1141101179,spo:0.1114081121):0.1133599585):0.0470885090):0.4300007118,oth:0.0116645199):0.0660641581,((Sacc:0.0345179893,(sbi:0.0333626549,Zmay:0.0328423177):0.0108269783):0.0615472101,(sit:0.0378254297,Ecru:0.0662859660):0.0419999683):0.1341014713):0.2951883587,lpe:0.0083964664):0.1197554952,Opun:0.0134224918):0.0408714021,ogl:0.0009887925);"
1.0072513301296078,0.26691249953043794,0.21115275347059034,0,"(osa:0.0020980502,((((mac:0.0798324989,((Aoff:0.1200250904,peq:0.1350977741):0.0549832274,(zom:0.1006862878,spo:0.0923967825):0.0684902015):0.0441963221):0.4166367374,((((Sacc:0.0513356042,sbi:0.0338157988):0.0343163652,Zmay:0.0381448278):0.1082810463,(sit:0.0531959263,Ecru:0.0767250111):0.0568276286):0.1643720355,oth:0.0506808554):0.1609591777):0.3519483275,lpe:0.0000018997):0.1671814373,Opun:0.0053602981):0.0577172918,ogl:0.0037911980);"
0.4859561300084353,0.4589192148023071,0.24839868908115212,0,"(osa:0.0024947659,((((mac:0.1263607188,((Aoff:0.1395948277,peq:0.1914788959):0.0607669755,(zom:0.1137953341,spo:0.1225915922):0.0851793351):0.0722179248):0.3647179574,((((Sacc:0.0203162341,sbi:0.0234328313):0.0103704230,Zmay:0.0185956348):0.0832605056,(sit:0.0449067443,Ecru:0.0410615189):0.0380644928):0.1234111033,oth:0.0301867156):0.1280888427):0.2325216579,lpe:0.0000024342):0.0838145902,Opun:0.0174103289):0.0400752877,ogl:0.0011708984);"
0.45493595435734496,0.41164815020712187,0.3110693712605205,2,"(osa:0.0037734366,(((((mac:0.1415177768,((Aoff:0.1076419837,peq:0.1662068179):0.0650904625,(zom:0.1521004054,spo:0.1709390299):0.1219286192):0.0317670099):0.4487527881,oth:0.0156469451):0.0625872303,(((Sacc:0.0162250649,sbi:0.0234532004):0.0067968561,Zmay:0.0234139685):0.0510798117,(sit:0.0359925102,Ecru:0.0396546082):0.0258455104):0.0874331941):0.2351193653,lpe:0.0180128957):0.0954159623,Opun:0.0055736962):0.0356700801,ogl:0.0011712402);"
0.29721459381802906,0.2658608771964141,0.45675645432295225,0,"(osa:0.0000009936,((((mac:0.1264325417,((Aoff:0.1765345605,peq:0.1583538065):0.0603035094,(zom:0.1447380372,spo:0.1689843489):0.1268153193):0.0385381651):0.2718648512,((((Sacc:0.0117212628,sbi:0.0296674025):0.0042495681,Zmay:0.0205929627):0.0336467946,(sit:0.0418722774,Ecru:0.0230714926):0.0167017131):0.0386602281,oth:0.0750421907):0.0585650373):0.1544679720,lpe:0.0000018845):0.0716833437,Opun:0.0044281764):0.0184558653,ogl:0.0033993382);"
0.15629453463496207,0.4323951295873782,0.6825607862586551,0,"(osa:0.0000009979,((((mac:0.1499961675,((Aoff:0.1421515589,peq:0.1307430061):0.1162018085,(zom:0.1118898431,spo:0.1344818824):0.1414653473):0.0215569881):0.2683470208,((((Sacc:0.0102328513,sbi:0.0139714334):0.0036185648,Zmay:0.0120671090):0.0239551880,(sit:0.0419834181,Ecru:0.0046673106):0.0211399444):0.0527877292,oth:0.0260039614):0.0645161621):0.1317174650,lpe:0.0109958880):0.0248425822,Opun:0.0000026621):0.0122208284,ogl:0.0000009979);"
0.4296300648889108,0.6896740401763816,0.33078481054117076,0,"(osa:0.0000010003,((((mac:0.0724985204,((Aoff:0.1395645244,peq:0.1465787012):0.0460680263,(zom:0.1116434812,spo:0.1287990966):0.0864201863):0.1016925940):0.3154222916,((((Sacc:0.0165523492,sbi:0.0213856319):0.0118825026,Zmay:0.0339888216):0.0369526355,(sit:0.0511396193,Ecru:0.0407835157):0.0218349404):0.1240442431,oth:0.0257994977):0.1007913864):0.2118254479,lpe:0.0160778069):0.0968471681,Opun:0.0103420198):0.0301651378,ogl:0.0036607774);"
0.35792647942533884,1.0398276552240946,0.5846558984291548,4,"(osa:0.0057647960,((((mac:0.0910023553,((Aoff:0.1212327145,(zom:0.1302672299,spo:0.1425986451):0.1000933558):0.0526825458,peq:0.1098496618):0.0633791507):0.3767332388,(((Sacc:0.0245068861,(sbi:0.0139894686,Zmay:0.0396835986):0.0073128717):0.0634378644,(sit:0.0361938733,Ecru:0.0514960527):0.0161320937):0.1466272840,oth:0.0076622054):0.0454531163):0.3551155850,lpe:0.0035906892):0.0948965621,Opun:0.0083601246):0.0196820159,ogl:0.0010661096);"
0.24561378953815122,0.7732230983495463,0.48904291844350295,2,"(osa:0.0000010045,((((mac:0.0826492680,((Aoff:0.1162568917,peq:0.1450484734):0.0531367860,(zom:0.1506210887,spo:0.1073932111):0.1576966397):0.0378651598):0.3490380336,(((((Sacc:0.0167675671,sbi:0.0244339986):0.0073466390,Zmay:0.0181230348):0.0573342368,sit:0.0299757642):0.0117369793,Ecru:0.0239388597):0.0957383802,oth:0.0393180396):0.1199614366):0.1584598087,lpe:0.0152110189):0.0687179921,Opun:0.0102472675):0.0216746646,ogl:0.0000010045);"
0.7563663509097369,0.4613826492838196,0.14512145203872956,2,"(osa:0.0015969968,((((mac:0.0666816720,(Aoff:0.1010203322,(peq:0.1089085052,(zom:0.1069466615,spo:0.0929717961):0.0859909544):0.0368302225):0.1038561942):0.4138899833,((((Sacc:0.0432327990,sbi:0.0349687929):0.0194097210,Zmay:0.0418319851):0.0884370880,(sit:0.0659129335,Ecru:0.0811135591):0.0472135140):0.2189681483,oth:0.0000024149):0.0892753581):0.3542263248,lpe:0.0000026366):0.1484711469,Opun:0.0138587954):0.0449119368,ogl:0.0023532895);"
0.3347691235033394,0.39218235295523785,0.8551637814038334,2,"(osa:0.0000010315,((((mac:0.1520697488,(Aoff:0.1769396097,(peq:0.1505051919,(zom:0.1756113777,spo:0.1465943908):0.1794274698):0.0709303029):0.0695645337):0.5185350780,((((Sacc:0.0226693211,sbi:0.0223201678):0.0035145011,Zmay:0.0312544542):0.0507199605,(sit:0.0264412122,Ecru:0.0283625531):0.0168091505):0.0606360714,oth:0.0715261883):0.0548829870):0.1557132524,lpe:0.0195578821):0.0388875830,Opun:0.0073276912):0.0191947403,ogl:0.0016777697);"
1.3216869260403086,0.35731150421030333,0.14353986804875438,2,"(osa:0.0065382663,((((mac:0.0585812305,(Aoff:0.0961313948,(peq:0.0827886966,(zom:0.0900658335,spo:0.0890725044):0.0735196835):0.0528098291):0.0560420697):0.4746533560,((((Sacc:0.0586130535,sbi:0.0429472282):0.0378464886,Zmay:0.0320952759):0.1192515592,(sit:0.0703355065,Ecru:0.0688972052):0.0513381119):0.2432987573,oth:0.0000025274):0.1346439347):0.4671052148,lpe:0.0000028578):0.2067008849,Opun:0.0214392699):0.0582143829,ogl:0.0016975423);"
0.8958729128217799,0.4743358012003891,0.11355000490972647,2,"(osa:0.0022700486,(((((mac:0.0916203239,((Aoff:0.0865212626,peq:0.1353880590):0.0529329719,(zom:0.1052089578,spo:0.1175527909):0.0932320411):0.0493564671):0.5270438642,oth:0.0000026667):0.0968364764,(((Sacc:0.0356839366,sbi:0.0587409167):0.0267253208,Zmay:0.0426593345):0.0877379896,(sit:0.0509821073,Ecru:0.0724140160):0.0554411446):0.1599611184):0.4485445048,lpe:0.0000019845):0.1524705431,Opun:0.0160122653):0.0502267679,ogl:0.0022062974);"
0.40663315717455717,0.21653445668543242,0.4457618072370385,0,"(osa:0.0000009964,((((mac:0.0898028275,((Aoff:0.1255263636,peq:0.1557837719):0.0825700404,(zom:0.1245475600,spo:0.1442613989):0.2276621724):0.0895594390):0.3412140718,((((Sacc:0.0144956529,sbi:0.0185929937):0.0102427605,Zmay:0.0270138237):0.0674709196,(sit:0.0433631110,Ecru:0.0164720465):0.0165550515):0.0716637696,oth:0.0853949921):0.0686434448):0.2007793245,lpe:0.0231978519):0.0639470053,Opun:0.0075276435):0.0208183991,ogl:0.0045430321);"
0.3288113004729396,0.37101557728850715,0.22991908268325675,2,"(osa:0.0014233233,(((((mac:0.1551795514,((Aoff:0.1425515433,peq:0.1687294363):0.0444772009,(zom:0.1723637912,spo:0.1711985956):0.1167901567):0.0814263903):0.4474975337,oth:0.0171342390):0.0305534680,(((Sacc:0.0217184340,sbi:0.0338720478):0.0148266077,Zmay:0.0137333095):0.0289923825,(sit:0.0163327241,Ecru:0.0407758105):0.0223136258):0.0719314658):0.2650446576,lpe:0.0206688963):0.0624513019,Opun:0.0095990191):0.0179665619,ogl:0.0044854613);"
0.6856652530684144,0.2742750056656392,0.5406012051630604,4,"(osa:0.0022530786,(((((mac:0.1673927879,(Aoff:0.1641307285,(peq:0.1588122282,(zom:0.1310974413,spo:0.1626774985):0.0632959299):0.0524853893):0.0456023093):0.4506582315,oth:0.0000023875):0.0624589473,(((Sacc:0.0387026955,sbi:0.0389459173):0.0097101252,Zmay:0.0426989201):0.0595681790,(sit:0.0421035652,Ecru:0.0588720197):0.0348275303):0.1005683970):0.3448903871,lpe:0.0000026352):0.1314050258,Opun:0.0199161483):0.0210411991,ogl:0.0022531037);"
0.35816359149656274,0.3106873109775448,0.6099804735054742,0,"(osa:0.0016302870,((((mac:0.1840208902,((Aoff:0.2182995812,peq:0.1909274300):0.1169413389,(zom:0.1866307136,spo:0.2398614876):0.2048763745):0.0395964942):0.4902323638,((((Sacc:0.0224540142,sbi:0.0208440504):0.0124445900,Zmay:0.0192093257):0.0444761834,(sit:0.0453558687,Ecru:0.0378824457):0.0343345480):0.1014501325,oth:0.0527260254):0.0320426998):0.2757171142,lpe:0.0038657573):0.0917847909,Opun:0.0097227375):0.0121984978,ogl:0.0030893760);"
0.41198223480368007,0.5830189263442094,0.5134123924701389,4,"(osa:0.0000010002,(((((mac:0.0677888543,((Aoff:0.1513476435,peq:0.1462634112):0.0451758773,(zom:0.1354159049,spo:0.1276179752):0.1501471424):0.0934774017):0.4515147808,oth:0.0124845145):0.0383812204,(((Sacc:0.0141368327,Zmay:0.0404652622):0.0074661271,sbi:0.0145353183):0.0520840996,(sit:0.0361047288,Ecru:0.0444203893):0.0256153347):0.0812507255):0.2985956841,lpe:0.0000638723):0.0579811315,Opun:0.0132539686):0.0211783638,ogl:0.0026679618);"
0.1331889079564162,0.14117448073919722,0.9078746727292046,4,"(osa:0.0000009895,((((mac:0.0967646931,(Aoff:0.1258083387,(peq:0.1059178194,(zom:0.1307001872,spo:0.2112744977):0.2226757382):0.0540159337):0.0254834910):0.1804177013,((((Sacc:0.0082098728,Zmay:0.0193680546):0.0000009895,sbi:0.0169189945):0.0259401305,(sit:0.0093344268,Ecru:0.0227877006):0.0076170257):0.0763752601,oth:0.0233614616):0.0558642553):0.1131070438,lpe:0.0049742051):0.0292553201,Opun:0.0065267903):0.0040615764,ogl:0.0000009895);"
0.5702181770076044,0.5565681109660645,0.8769708311296407,2,"(osa:0.0045395232,(((((mac:0.1223848817,((Aoff:0.1268525880,peq:0.1311917732):0.0540063462,(zom:0.1313894572,spo:0.1119672555):0.0990134127):0.0721018686):0.4855299923,oth:0.0223774710):0.0720966625,(((Sacc:0.0209370184,sbi:0.0230798193):0.0161037018,Zmay:0.0270688075):0.0584622990,(sit:0.0466561495,Ecru:0.0377807245):0.0276740328):0.1017219949):0.3230599460,lpe:0.0150989555):0.1009875089,Opun:0.0064628045):0.0376711498,ogl:0.0021437067);"
0.24227580723546605,0.2968309254655857,0.5192958045481232,0,"(osa:0.0000010965,((((mac:0.2067530270,((Aoff:0.1895378662,peq:0.1366847191):0.0818946921,(zom:0.1771523323,spo:0.2018864443):0.2019736036):0.1155314072):0.3352584749,((((Sacc:0.0168171373,sbi:0.0138757132):0.0147627498,Zmay:0.0204026562):0.0608704970,(sit:0.0183521171,Ecru:0.0303141578):0.0145553356):0.0956099650,oth:0.0722037488):0.0360248075):0.2840462623,lpe:0.0193147467):0.0477543139,Opun:0.0008660838):0.0118109800,ogl:0.0000010965);"
0.8281969134916949,0.7431975509765867,0.35411567572114516,2,"(osa:0.0021423757,((((mac:0.0665032367,((Aoff:0.1156057075,peq:0.1126202508):0.0610898546,(zom:0.1085132370,spo:0.0905900208):0.0639986826):0.0726068585):0.4834743002,(((((Sacc:0.0394974175,sbi:0.0324331992):0.0197365926,Zmay:0.0452657964):0.1208521347,sit:0.0503954205):0.0258105617,Ecru:0.0429206036):0.2436691581,oth:0.0093638572):0.0536511612):0.4413180008,lpe:0.0000026803):0.1566892261,Opun:0.0096726056):0.0565290824,ogl:0.0039644007);"
